reference,candidate,metric,seed,reference_value,candidate_value,difference
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,forward_transfer,315911652,-0.20299999999999999,-0.220375,-0.017375
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,forward_transfer,1329807151,-0.16399999999999998,-0.169125,-0.005125000000000018
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,forward_transfer,661500785,-0.018000000000000002,-0.010375,0.007625000000000002
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,forward_transfer,881911756,-0.0955,-0.11425,-0.018750000000000003
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,forward_transfer,544969310,-0.057375,-0.061500000000000006,-0.004125000000000004
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,forward_transfer,498275854,-0.039875,-0.04875,-0.008875000000000001
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,forward_transfer,1700414243,-0.011750000000000003,-0.043,-0.031249999999999993
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,forward_transfer,303045716,-0.107625,-0.102125,0.005500000000000005
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,task_aware_final_accuracy,2037868115,0.7503,0.7844,0.03410000000000002
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,task_aware_final_accuracy,197201656,0.7405,0.7878000000000001,0.04730000000000001
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,task_aware_final_accuracy,315911652,0.7313000000000001,0.7736,0.04229999999999989
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,task_aware_final_accuracy,1329807151,0.7598,0.7772,0.01739999999999997
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,task_aware_final_accuracy,661500785,0.7501,0.7764999999999999,0.026399999999999868
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,task_aware_final_accuracy,881911756,0.7567,0.7830999999999999,0.026399999999999868
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,task_aware_final_accuracy,544969310,0.7388,0.7630000000000001,0.02420000000000011
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,task_aware_final_accuracy,498275854,0.7333999999999999,0.7615999999999999,0.028200000000000003
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,task_aware_final_accuracy,1700414243,0.7563000000000001,0.7878000000000001,0.03149999999999997
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,task_aware_final_accuracy,303045716,0.7293999999999999,0.774,0.044600000000000084
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,task_aware_forgetting,2037868115,0.10387500000000002,0.061874999999999986,-0.04200000000000004
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,task_aware_forgetting,197201656,0.11625000000000002,0.05462500000000001,-0.06162500000000001
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,task_aware_forgetting,315911652,0.12012500000000001,0.08475000000000002,-0.03537499999999999
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,task_aware_forgetting,1329807151,0.09849999999999998,0.070875,-0.027624999999999983
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,task_aware_forgetting,661500785,0.09599999999999997,0.07600000000000004,-0.019999999999999934
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,task_aware_forgetting,881911756,0.10025000000000003,0.070375,-0.02987500000000004
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,task_aware_forgetting,544969310,0.11624999999999996,0.09262499999999999,-0.02362499999999998
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,task_aware_forgetting,498275854,0.12375,0.09624999999999997,-0.027500000000000024
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,task_aware_forgetting,1700414243,0.09212500000000001,0.06475,-0.02737500000000001
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,task_aware_forgetting,303045716,0.137625,0.08099999999999996,-0.056625000000000036
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,classifier_gap,2037868115,0.5078,0.47659999999999997,-0.03120000000000006
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,classifier_gap,197201656,0.47780000000000006,0.47290000000000004,-0.0049000000000000155
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,classifier_gap,315911652,0.46870000000000006,0.46629999999999994,-0.0024000000000001243
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,classifier_gap,1329807151,0.5023000000000001,0.49250000000000005,-0.009800000000000031
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,classifier_gap,661500785,0.4818,0.46519999999999984,-0.01660000000000017
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,classifier_gap,881911756,0.48310000000000003,0.48649999999999993,0.003399999999999903
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,classifier_gap,544969310,0.4768,0.48090000000000016,0.004100000000000159
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,classifier_gap,498275854,0.4715,0.47219999999999995,0.0006999999999999784
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,classifier_gap,1700414243,0.5084000000000001,0.47240000000000004,-0.03600000000000003
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,classifier_gap,303045716,0.4678999999999999,0.46820000000000006,0.0003000000000001335
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,elapsed_seconds,2037868115,14.75262710195966,23.909715991001576,9.157088889041916
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,elapsed_seconds,197201656,14.845283492002636,23.797442821029108,8.952159329026472
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,elapsed_seconds,315911652,14.851488723012153,24.123538541025482,9.272049818013329
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,elapsed_seconds,1329807151,14.83544339099899,23.9084633840248,9.07301999302581
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,elapsed_seconds,661500785,14.523571956029627,23.773015998012852,9.249444041983224
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,elapsed_seconds,881911756,14.830413301999215,22.42235037597129,7.591937073972076
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,elapsed_seconds,544969310,14.546625210961793,23.71049807302188,9.163872862060089
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,elapsed_seconds,498275854,14.870101351989433,24.198857375013176,9.328756023023743
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,elapsed_seconds,1700414243,14.880062565964181,24.06299572798889,9.18293316202471
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,elapsed_seconds,303045716,14.578293568978552,23.913868257950526,9.335574688971974
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,learner_examples_processed,2037868115,564480.0,564480.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,learner_examples_processed,197201656,564480.0,564480.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,learner_examples_processed,315911652,564480.0,564480.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,learner_examples_processed,1329807151,564480.0,564480.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,learner_examples_processed,661500785,564480.0,564480.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,learner_examples_processed,881911756,564480.0,564480.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,learner_examples_processed,544969310,564480.0,564480.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,learner_examples_processed,498275854,564480.0,564480.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,learner_examples_processed,1700414243,564480.0,564480.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,learner_examples_processed,303045716,564480.0,564480.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,total_model_examples_processed,2037868115,564480.0,564480.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,total_model_examples_processed,197201656,564480.0,564480.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,total_model_examples_processed,315911652,564480.0,564480.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,total_model_examples_processed,1329807151,564480.0,564480.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,total_model_examples_processed,661500785,564480.0,564480.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,total_model_examples_processed,881911756,564480.0,564480.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,total_model_examples_processed,544969310,564480.0,564480.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,total_model_examples_processed,498275854,564480.0,564480.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,total_model_examples_processed,1700414243,564480.0,564480.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,total_model_examples_processed,303045716,564480.0,564480.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,estimated_total_flops,2037868115,12447244615680.0,12462278243840.0,15033628160.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,estimated_total_flops,197201656,12447244615680.0,12462278243840.0,15033628160.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,estimated_total_flops,315911652,12447244615680.0,12462278243840.0,15033628160.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,estimated_total_flops,1329807151,12447244615680.0,12462278243840.0,15033628160.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,estimated_total_flops,661500785,12447244615680.0,12462278243840.0,15033628160.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,estimated_total_flops,881911756,12447244615680.0,12462278243840.0,15033628160.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,estimated_total_flops,544969310,12447244615680.0,12462278243840.0,15033628160.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,estimated_total_flops,498275854,12447244615680.0,12462278243840.0,15033628160.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,estimated_total_flops,1700414243,12447244615680.0,12462278243840.0,15033628160.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,estimated_total_flops,303045716,12447244615680.0,12462278243840.0,15033628160.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,estimated_overhead_flops,2037868115,0.0,15033628160.0,15033628160.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,estimated_overhead_flops,197201656,0.0,15033628160.0,15033628160.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,estimated_overhead_flops,315911652,0.0,15033628160.0,15033628160.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,estimated_overhead_flops,1329807151,0.0,15033628160.0,15033628160.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,estimated_overhead_flops,661500785,0.0,15033628160.0,15033628160.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,estimated_overhead_flops,881911756,0.0,15033628160.0,15033628160.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,estimated_overhead_flops,544969310,0.0,15033628160.0,15033628160.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,estimated_overhead_flops,498275854,0.0,15033628160.0,15033628160.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,estimated_overhead_flops,1700414243,0.0,15033628160.0,15033628160.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,estimated_overhead_flops,303045716,0.0,15033628160.0,15033628160.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,replay_memory_bytes,2037868115,2459200.0,2459200.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,replay_memory_bytes,197201656,2459200.0,2459200.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,replay_memory_bytes,315911652,2459200.0,2459200.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,replay_memory_bytes,1329807151,2459200.0,2459200.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,replay_memory_bytes,661500785,2459200.0,2459200.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,replay_memory_bytes,881911756,2459200.0,2459200.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,replay_memory_bytes,544969310,2459200.0,2459200.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,replay_memory_bytes,498275854,2459200.0,2459200.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,replay_memory_bytes,1700414243,2459200.0,2459200.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,replay_memory_bytes,303045716,2459200.0,2459200.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,stored_logits_bytes,2037868115,0.0,0.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,stored_logits_bytes,197201656,0.0,0.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,stored_logits_bytes,315911652,0.0,0.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,stored_logits_bytes,1329807151,0.0,0.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,stored_logits_bytes,661500785,0.0,0.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,stored_logits_bytes,881911756,0.0,0.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,stored_logits_bytes,544969310,0.0,0.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,stored_logits_bytes,498275854,0.0,0.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,stored_logits_bytes,1700414243,0.0,0.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,stored_logits_bytes,303045716,0.0,0.0,0.0
