reference,method,metric,seed,difference
vanilla,slowheat_unidirectional,elapsed_seconds,333205446,27.157204373012064
vanilla,slowheat_unidirectional,elapsed_seconds,130501536,27.369222934998106
vanilla,slowheat_unidirectional,elapsed_seconds,492612040,27.088553153997054
vanilla,slowheat_unidirectional,learner_examples_processed,2101606466,0.0
vanilla,slowheat_unidirectional,learner_examples_processed,1872839281,0.0
vanilla,slowheat_unidirectional,learner_examples_processed,637029796,0.0
vanilla,slowheat_unidirectional,learner_examples_processed,1357204345,0.0
vanilla,slowheat_unidirectional,learner_examples_processed,1758462037,0.0
vanilla,slowheat_unidirectional,learner_examples_processed,748737880,0.0
vanilla,slowheat_unidirectional,learner_examples_processed,1611510062,0.0
vanilla,slowheat_unidirectional,learner_examples_processed,333205446,0.0
vanilla,slowheat_unidirectional,learner_examples_processed,130501536,0.0
vanilla,slowheat_unidirectional,learner_examples_processed,492612040,0.0
vanilla,slowheat_unidirectional,total_model_examples_processed,2101606466,0.0
vanilla,slowheat_unidirectional,total_model_examples_processed,1872839281,0.0
vanilla,slowheat_unidirectional,total_model_examples_processed,637029796,0.0
vanilla,slowheat_unidirectional,total_model_examples_processed,1357204345,0.0
