reference,method,metric,seed,difference
vanilla,slowheat_unidirectional,elapsed_seconds,1611510062,4.566675151058007
vanilla,slowheat_unidirectional,elapsed_seconds,333205446,3.9150719069875777
vanilla,slowheat_unidirectional,elapsed_seconds,130501536,4.4980323879863136
vanilla,slowheat_unidirectional,elapsed_seconds,492612040,4.499282184056938
vanilla,slowheat_unidirectional,learner_examples_processed,2101606466,0.0
vanilla,slowheat_unidirectional,learner_examples_processed,1872839281,0.0
vanilla,slowheat_unidirectional,learner_examples_processed,637029796,0.0
vanilla,slowheat_unidirectional,learner_examples_processed,1357204345,0.0
vanilla,slowheat_unidirectional,learner_examples_processed,1758462037,0.0
vanilla,slowheat_unidirectional,learner_examples_processed,748737880,0.0
vanilla,slowheat_unidirectional,learner_examples_processed,1611510062,0.0
vanilla,slowheat_unidirectional,learner_examples_processed,333205446,0.0
vanilla,slowheat_unidirectional,learner_examples_processed,130501536,0.0
vanilla,slowheat_unidirectional,learner_examples_processed,492612040,0.0
vanilla,slowheat_unidirectional,total_model_examples_processed,2101606466,0.0
vanilla,slowheat_unidirectional,total_model_examples_processed,1872839281,0.0
vanilla,slowheat_unidirectional,total_model_examples_processed,637029796,0.0
vanilla,slowheat_unidirectional,total_model_examples_processed,1357204345,0.0
vanilla,slowheat_unidirectional,total_model_examples_processed,1758462037,0.0
vanilla,slowheat_unidirectional,total_model_examples_processed,748737880,0.0
vanilla,slowheat_unidirectional,total_model_examples_processed,1611510062,0.0
vanilla,slowheat_unidirectional,total_model_examples_processed,333205446,0.0
vanilla,slowheat_unidirectional,total_model_examples_processed,130501536,0.0
vanilla,slowheat_unidirectional,total_model_examples_processed,492612040,0.0
vanilla,slowheat_unidirectional,estimated_total_flops,2101606466,120071470.0
vanilla,slowheat_unidirectional,estimated_total_flops,1872839281,120071470.0
vanilla,slowheat_unidirectional,estimated_total_flops,637029796,120071470.0
vanilla,slowheat_unidirectional,estimated_total_flops,1357204345,120071470.0
vanilla,slowheat_unidirectional,estimated_total_flops,1758462037,120071470.0
vanilla,slowheat_unidirectional,estimated_total_flops,748737880,120071470.0
vanilla,slowheat_unidirectional,estimated_total_flops,1611510062,120071470.0
vanilla,slowheat_unidirectional,estimated_total_flops,333205446,120071470.0
vanilla,slowheat_unidirectional,estimated_total_flops,130501536,120071470.0
vanilla,slowheat_unidirectional,estimated_total_flops,492612040,120071470.0
vanilla,slowheat_unidirectional,estimated_overhead_flops,2101606466,120071470.0
vanilla,slowheat_unidirectional,estimated_overhead_flops,1872839281,120071470.0
vanilla,slowheat_unidirectional,estimated_overhead_flops,637029796,120071470.0
vanilla,slowheat_unidirectional,estimated_overhead_flops,1357204345,120071470.0
vanilla,slowheat_unidirectional,estimated_overhead_flops,1758462037,120071470.0
vanilla,slowheat_unidirectional,estimated_overhead_flops,748737880,120071470.0
vanilla,slowheat_unidirectional,estimated_overhead_flops,1611510062,120071470.0
vanilla,slowheat_unidirectional,estimated_overhead_flops,333205446,120071470.0
vanilla,slowheat_unidirectional,estimated_overhead_flops,130501536,120071470.0
vanilla,slowheat_unidirectional,estimated_overhead_flops,492612040,120071470.0
vanilla,slowheat_unidirectional,replay_memory_bytes,2101606466,0.0
vanilla,slowheat_unidirectional,replay_memory_bytes,1872839281,0.0
vanilla,slowheat_unidirectional,replay_memory_bytes,637029796,0.0
vanilla,slowheat_unidirectional,replay_memory_bytes,1357204345,0.0
vanilla,slowheat_unidirectional,replay_memory_bytes,1758462037,0.0
vanilla,slowheat_unidirectional,replay_memory_bytes,748737880,0.0
vanilla,slowheat_unidirectional,replay_memory_bytes,1611510062,0.0
vanilla,slowheat_unidirectional,replay_memory_bytes,333205446,0.0
vanilla,slowheat_unidirectional,replay_memory_bytes,130501536,0.0
vanilla,slowheat_unidirectional,replay_memory_bytes,492612040,0.0
vanilla,slowheat_unidirectional,stored_logits_bytes,2101606466,0.0
vanilla,slowheat_unidirectional,stored_logits_bytes,1872839281,0.0
vanilla,slowheat_unidirectional,stored_logits_bytes,637029796,0.0
vanilla,slowheat_unidirectional,stored_logits_bytes,1357204345,0.0
vanilla,slowheat_unidirectional,stored_logits_bytes,1758462037,0.0
vanilla,slowheat_unidirectional,stored_logits_bytes,748737880,0.0
vanilla,slowheat_unidirectional,stored_logits_bytes,1611510062,0.0
vanilla,slowheat_unidirectional,stored_logits_bytes,333205446,0.0
vanilla,slowheat_unidirectional,stored_logits_bytes,130501536,0.0
vanilla,slowheat_unidirectional,stored_logits_bytes,492612040,0.0
vanilla,slowheat,final_average_accuracy,2101606466,-0.02149999999999999
vanilla,slowheat,final_average_accuracy,1872839281,-0.02250000000000002
vanilla,slowheat,final_average_accuracy,637029796,-0.015600000000000003
vanilla,slowheat,final_average_accuracy,1357204345,-0.011199999999999988
vanilla,slowheat,final_average_accuracy,1758462037,-0.010000000000000009
vanilla,slowheat,final_average_accuracy,748737880,-0.014499999999999985
vanilla,slowheat,final_average_accuracy,1611510062,-0.030600000000000016
vanilla,slowheat,final_average_accuracy,333205446,-0.005400000000000016
vanilla,slowheat,final_average_accuracy,130501536,-0.014899999999999997
vanilla,slowheat,final_average_accuracy,492612040,-0.014599999999999974
vanilla,slowheat,average_forgetting,2101606466,-0.06837500000000007
vanilla,slowheat,average_forgetting,1872839281,-0.05312499999999998
vanilla,slowheat,average_forgetting,637029796,-0.061124999999999874
vanilla,slowheat,average_forgetting,1357204345,-0.05762500000000004
